Open,Close,Low,High,Volume,TotalPrice,NumTransactions,Mean,Timestamp
61797.700000,61840.000000,61790.000000,61840.000000,0.896740,3398921.000000,55,61798.563636,1719413829377
61838.060000,61773.150000,61764.000000,61838.070000,0.601770,4017080.890000,65,61801.244462,1719413891572
61773.160000,61765.080000,61760.000000,61777.990000,0.704670,3397192.880000,55,61767.143273,1719413953232
61742.630000,61742.220000,61724.000000,61742.630000,0.564370,6358469.890000,103,61732.717379,1719414014068
61742.220000,61688.000000,61684.590000,61766.000000,2.394820,12095091.650000,196,61709.651276,1719414076867
61680.000000,61661.990000,61631.040000,61680.000000,1.617240,12084781.040000,196,61657.046122,1719414141320
61662.000000,61677.710000,61636.890000,61677.720000,3.126860,12516768.030000,203,61658.955813,1719414201469
61666.850000,61674.000000,61652.020000,61684.000000,0.492530,4193595.140000,68,61670.516765,1719414261990
61684.000000,61678.610000,61670.620000,61695.990000,0.450130,5612978.540000,91,61681.082857,1719414323391
61678.620000,61610.420000,61610.420000,61678.620000,8.165780,9861229.440000,160,61632.684000,1719414386165
61610.390000,61603.500000,61592.230000,61613.610000,3.191220,13921658.710000,226,61600.259779,1719414447281
61612.000000,61620.000000,61582.080000,61625.010000,5.407180,9857776.210000,160,61611.101313,1719414508583
61606.010000,61563.980000,61561.720000,61606.010000,2.047740,9236566.960000,150,61577.113067,1719414570148
61560.010000,61530.150000,61529.370000,61560.010000,2.068850,5539511.910000,90,61550.132333,1719414630646
61537.990000,61329.980000,61294.460000,61537.990000,25.540760,48012755.810000,782,61397.385946,1719414691879
61330.000000,61273.230000,61269.990000,61344.000000,5.563350,29913456.960000,488,61298.067541,1719414752367
61268.530000,61252.330000,61250.010000,61300.000000,13.478480,31064226.110000,507,61270.662939,1719414812576
61257.780000,61314.000000,61226.660000,61314.010000,10.364800,32892299.140000,537,61251.953706,1719414878864
61319.980000,61264.010000,61255.770000,61320.000000,7.912160,29172850.220000,476,61287.500462,1719414939354
61272.000000,61320.000000,61261.740000,61333.010000,7.455230,21514611.980000,351,61295.190826,1719415001232
61327.990000,61348.560000,61327.990000,61360.000000,1.820490,10429046.370000,170,61347.331588,1719415062231
61338.220000,61366.000000,61336.010000,61388.000000,0.613020,4111281.670000,67,61362.412985,1719415122532
61369.680000,61409.990000,61366.000000,61414.490000,0.845270,9331981.810000,152,61394.617171,1719415182592
61413.990000,61420.360000,61402.000000,61424.780000,1.029540,10563113.180000,172,61413.448721,1719415243901
61413.910000,61396.010000,61386.130000,61414.860000,2.164200,18726593.590000,305,61398.667508,1719415305368
61387.720000,61442.310000,61374.010000,61442.310000,1.433380,7859317.890000,128,61400.921016,1719415365696
61442.320000,61460.300000,61431.000000,61460.310000,0.121180,2027673.310000,33,61444.645758,1719415425902
61456.010000,61424.000000,61424.000000,61483.990000,1.631280,15487524.690000,252,61458.431310,1719415486093
61423.990000,61385.660000,61380.010000,61436.000000,2.869310,10500553.310000,171,61406.744503,1719415547524
61385.660000,61382.410000,61372.350000,61404.000000,3.229840,10804252.850000,176,61387.800284,1719415607734
61384.170000,61440.000000,61375.010000,61440.000000,1.917900,7675081.790000,125,61400.654320,1719415668873
61447.990000,61389.310000,61389.310000,61447.990000,2.253360,8108082.740000,132,61424.869242,1719415730105
61389.320000,61389.690000,61389.310000,61426.000000,1.861740,9763422.910000,159,61405.175535,1719415791176
61391.720000,61409.420000,61341.990000,61409.420000,2.503470,16323631.340000,266,61367.035113,1719415852390
61409.430000,61396.760000,61383.010000,61425.640000,2.937750,15412450.040000,251,61404.183426,1719415913755
61396.760000,61410.000000,61396.760000,61435.450000,1.198970,6265098.200000,102,61422.531373,1719415976095
61408.020000,61330.000000,61330.000000,61408.020000,3.701730,11229599.630000,183,61363.932404,1719416036649
61330.000000,61299.990000,61275.610000,61346.740000,1.904200,24152976.550000,394,61301.970939,1719416097809
61306.000000,61335.990000,61292.820000,61363.940000,1.424990,10914654.380000,178,61318.283034,1719416158947
61339.980000,61329.720000,61301.990000,61345.770000,2.185570,11590102.040000,189,61323.291217,1719416219051
61329.720000,61280.480000,61267.500000,61334.940000,9.527530,23048346.990000,376,61298.795186,1719416283186
61281.280000,61230.000000,61208.000000,61296.000000,7.850510,36432249.140000,595,61230.670824,1719416343365
61224.060000,61254.320000,61182.800000,61257.090000,13.558880,33116403.830000,541,61213.315767,1719416404523
61254.310000,61228.000000,61210.620000,61278.000000,6.022370,7716022.590000,126,61238.274524,1719416465843
61228.000000,61229.980000,61208.000000,61246.000000,4.333730,17695636.460000,289,61230.575986,1719416527459
61232.620000,61265.990000,61226.280000,61269.990000,1.964380,16046015.100000,262,61244.332443,1719416594650
61266.000000,61315.700000,61266.000000,61318.000000,1.169680,8152502.510000,133,61297.011353,1719416655825
61314.120000,61312.880000,61304.940000,61325.550000,1.270970,9380605.930000,153,61311.149869,1719416715985
61312.880000,61312.010000,61305.820000,61344.500000,3.885060,11466684.820000,187,61319.170160,1719416776291
61319.990000,61355.280000,61312.780000,61355.280000,0.382110,5151430.320000,84,61326.551429,1719416838373
61355.290000,61340.010000,61340.010000,61370.000000,1.779590,6688021.170000,109,61357.992385,1719416904470
61340.020000,61380.720000,61324.020000,61380.730000,10.270170,15091934.080000,246,61349.325528,1719416984587
61376.350000,61389.730000,61370.000000,61389.740000,2.060590,10802717.090000,176,61379.074375,1719417046859
61389.730000,61423.990000,61389.730000,61428.470000,1.302580,11728276.650000,191,61404.589791,1719417110209
61427.890000,61444.000000,61422.010000,61444.000000,0.576200,6389300.560000,104,61435.582308,1719417174331
61444.000000,61390.550000,61383.320000,61480.340000,7.174940,25249564.700000,411,61434.463990,1719417236411
61390.550000,61464.000000,61390.550000,61480.000000,1.205870,7865093.270000,128,61446.041172,1719417299632
61468.560000,61416.370000,61416.000000,61479.720000,1.395700,3809397.530000,62,61441.895645,1719417364857
61416.370000,61429.930000,61394.010000,61430.000000,1.283600,7677757.610000,125,61422.060880,1719417425950
61424.280000,61402.000000,61401.990000,61424.280000,0.095010,4974602.600000,81,61414.846914,1719417488082
61401.990000,61421.820000,61396.000000,61421.830000,0.217440,2885918.520000,47,61402.521702,1719417548162
61421.820000,61467.650000,61421.820000,61467.860000,1.275240,7989003.290000,130,61453.871462,1719417608444
61474.120000,61437.680000,61432.160000,61474.120000,2.711030,12290147.410000,200,61450.737050,1719417668717
61439.990000,61428.380000,61428.370000,61440.000000,2.800370,3562962.920000,58,61430.395172,1719417730959
61420.010000,61444.000000,61410.000000,61450.000000,0.581240,7984533.480000,130,61419.488308,1719417793279
61442.000000,61396.010000,61396.010000,61442.000000,0.666680,3930543.640000,64,61414.744375,1719417854528
61396.000000,61383.910000,61373.200000,61396.000000,2.986990,8716028.240000,142,61380.480563,1719417915117
61400.000000,61410.250000,61384.000000,61421.610000,3.678490,14983860.020000,244,61409.262377,1719417981461
61404.010000,61409.990000,61380.000000,61409.990000,1.739720,13506840.600000,220,61394.730000,1719418045949
61420.000000,61491.860000,61420.000000,61491.860000,1.825720,5960943.060000,97,61453.021237,1719418106287
61500.000000,61513.760000,61494.010000,61516.670000,4.652780,15499627.210000,252,61506.457183,1719418170623
61506.010000,61507.960000,61506.010000,61517.780000,0.631410,7566094.790000,123,61512.965772,1719418233712
61496.000000,61465.990000,61465.990000,61499.410000,5.869570,10268308.110000,167,61486.874910,1719418300934
61434.000000,61440.010000,61434.000000,61465.990000,1.801600,11982304.250000,195,61447.714103,1719418363152
61440.000000,61402.760000,61399.990000,61440.010000,9.092840,21250312.510000,346,61417.088179,1719418425297
61424.000000,61498.180000,61424.000000,61498.180000,2.014920,15857612.250000,258,61463.613372,1719418488349
61516.740000,61517.990000,61494.010000,61526.000000,2.348370,10641467.880000,173,61511.375029,1719418550607
61521.400000,61484.830000,61484.820000,61529.270000,2.494450,13716658.180000,223,61509.677937,1719418610801
61484.830000,61458.060000,61444.640000,61484.830000,1.696270,13338595.160000,217,61468.180461,1719418672899
61458.060000,61474.430000,61451.710000,61490.000000,1.662170,8052373.010000,131,61468.496260,1719418733963
61472.450000,61486.010000,61452.010000,61492.370000,0.835290,5901518.470000,96,61474.150729,1719418798165
61470.910000,61500.000000,61467.480000,61500.000000,1.987370,8423050.660000,137,61482.121606,1719418859325
61507.610000,61500.000000,61500.000000,61522.010000,1.043830,8549313.630000,139,61505.853453,1719418921653
61472.010000,61440.010000,61424.010000,61472.010000,2.163470,18252071.930000,297,61454.787643,1719418990835
61440.000000,61442.790000,61436.020000,61459.880000,0.995060,9031903.400000,147,61441.519728,1719419054921
61442.790000,61420.050000,61410.460000,61442.790000,0.156750,3378405.330000,55,61425.551455,1719419115028
61410.000000,61402.000000,61396.000000,61412.010000,2.064030,5464859.810000,89,61402.919213,1719419179109
61402.010000,61457.900000,61396.010000,61457.900000,1.315010,12283961.910000,200,61419.809550,1719419240249
61457.900000,61483.990000,61457.900000,61484.000000,2.153140,8544310.680000,139,61469.861007,1719419300316
61499.430000,61507.020000,61499.430000,61510.000000,0.999440,7872992.500000,128,61507.753906,1719419366420
61509.480000,61490.010000,61480.000000,61520.000000,1.222140,7133691.830000,116,61497.343362,1719419426536
61490.000000,61459.990000,61443.100000,61490.010000,1.102640,25328494.610000,412,61476.928665,1719419487972
61456.920000,61512.460000,61456.920000,61516.000000,1.184160,8360386.560000,136,61473.430588,1719419551066
61508.000000,61504.000000,61497.390000,61526.000000,1.033360,9287233.030000,151,61504.854503,1719419613159
61505.160000,61536.990000,61505.160000,61537.000000,0.385570,4121678.650000,67,61517.591791,1719419673282
61537.000000,61538.610000,61532.010000,61540.000000,1.302050,5169198.110000,84,61538.072738,1719419737378
61531.900000,61539.260000,61531.890000,61539.260000,2.127530,6091962.570000,99,61534.975455,1719419801697
61539.990000,61544.560000,61539.990000,61547.020000,0.215450,2646392.610000,43,61544.014186,1719419861781
61544.560000,61516.840000,61495.810000,61544.570000,4.474070,12610843.800000,205,61516.311220,1719419929887
61514.010000,61466.010000,61466.000000,61514.010000,1.129900,6885876.310000,112,61481.038482,1719419990968
61466.010000,61480.880000,61460.000000,61480.880000,1.621830,6454378.430000,105,61470.270762,1719420052041
61480.880000,61465.990000,61445.000000,61485.920000,5.724440,15303846.950000,249,61461.232731,1719420114256
61465.980000,61450.010000,61450.010000,61465.980000,1.765840,7128817.760000,116,61455.325517,1719420174347
61450.010000,61434.010000,61434.000000,61450.010000,2.865050,6144191.730000,100,61441.917300,1719420235444
61441.990000,61446.000000,61434.000000,61474.600000,4.514900,14809495.250000,241,61450.187759,1719420299556
61445.990000,61440.010000,61440.000000,61458.380000,0.943700,10936944.980000,178,61443.511124,1719420372728
61439.000000,61407.420000,61407.410000,61470.000000,5.299030,18310787.850000,298,61445.596812,1719420434823
61413.990000,61255.950000,61255.940000,61413.990000,11.624350,37109738.270000,605,61338.410364,1719420495022
61255.940000,61237.790000,61232.000000,61294.000000,9.122170,38646356.890000,631,61246.207433,1719420561202
61237.790000,61214.000000,61184.600000,61246.960000,6.301110,28716548.470000,469,61229.314435,1719420629342
61219.920000,61209.990000,61152.000000,61234.580000,12.793210,47847749.190000,782,61186.380038,1719420689586
61209.990000,61259.490000,61209.980000,61259.490000,4.982070,19780090.280000,323,61238.669598,1719420749694
61252.010000,61243.990000,61230.000000,61252.010000,1.381940,8389710.290000,137,61238.761241,1719420810787
61244.000000,61199.260000,61199.250000,61244.000000,1.873380,10039771.270000,164,61218.117500,1719420883883
61204.010000,61233.800000,61192.930000,61240.000000,6.064490,16224098.400000,265,61223.012830,1719420943953
61233.800000,61231.870000,61216.000000,61233.800000,1.438350,8754992.490000,143,61223.723706,1719421006009
61225.230000,61228.020000,61213.760000,61247.480000,1.181430,4653068.850000,76,61224.590132,1719421068117
61228.010000,61238.700000,61228.010000,61262.000000,1.791370,7962157.280000,130,61247.363692,1719421128210
61238.710000,61283.480000,61238.710000,61283.480000,2.049440,7351221.040000,120,61260.175333,1719421193287
61278.340000,61245.720000,61219.710000,61278.340000,1.378070,9247623.600000,151,61242.540397,1719421255522
61245.720000,61164.010000,61164.010000,61256.850000,2.253270,15301517.160000,250,61206.068640,1719421315951
61165.150000,61200.000000,61144.320000,61207.290000,7.500570,24654685.450000,403,61177.879529,1719421377598
61185.090000,61079.950000,61055.840000,61192.000000,14.155860,46095023.600000,754,61133.983554,1719421437859
61072.830000,61083.080000,61038.010000,61136.420000,33.419020,61269729.170000,1003,61086.469761,1719421500200
61083.080000,60944.000000,60933.330000,61083.080000,52.553510,127306518.770000,2087,60999.769415,1719421560802
60955.860000,60969.990000,60934.970000,60987.210000,16.947500,29749721.250000,488,60962.543545,1719421625047
60969.990000,60885.720000,60885.710000,60980.480000,4.271130,16816456.540000,276,60929.190362,1719421685216
60885.720000,60906.630000,60882.250000,60977.850000,17.980550,25157793.910000,413,60914.755230,1719421745574
60897.170000,60898.000000,60876.280000,60928.000000,2.691540,10962442.920000,180,60902.460667,1719421805791
60898.000000,60954.180000,60856.010000,60956.360000,14.226980,35936334.430000,590,60909.041407,1719421867001
60954.180000,60970.010000,60954.180000,61005.560000,4.666480,9207448.460000,151,60976.479868,1719421928593
60973.660000,60928.010000,60918.180000,60988.210000,4.028590,15539815.330000,255,60940.452275,1719421991702
60928.010000,60954.630000,60928.000000,60978.100000,5.514260,13713558.270000,225,60949.147867,1719422053797
60948.010000,60942.010000,60920.000000,60948.010000,2.534370,3717204.450000,61,60937.777869,1719422113944
60934.010000,60998.000000,60934.010000,61008.950000,4.520130,10607990.130000,174,60965.460517,1719422176162
60998.000000,60986.410000,60982.000000,61027.800000,2.828340,7320663.040000,120,61005.525333,1719422238484
60990.050000,60976.080000,60976.080000,60996.080000,1.884140,5549174.740000,91,60979.942198,1719422299802
60974.000000,60932.000000,60932.000000,60974.000000,2.449560,21273998.250000,349,60957.015043,1719422361939
60932.000000,60880.000000,60855.010000,60932.010000,5.065560,19850197.930000,326,60890.177699,1719422427113
60876.000000,60907.380000,60860.640000,60907.380000,2.830270,13332456.050000,219,60878.794749,1719422490430
60912.000000,60970.190000,60912.000000,60975.880000,1.149550,5849131.850000,96,60928.456771,1719422552549
60958.370000,60970.000000,60944.000000,61015.540000,3.933410,15124956.940000,248,60987.729597,1719422616716
60969.990000,60975.600000,60940.000000,60975.600000,0.663040,8900661.190000,146,60963.432808,1719422682756
